100,6.829905700683594
200,6.760424041748047
300,7.077493395124163
400,4.647773742675781
500,5.703565809461805
600,5.594381205240885
700,4.767996311187744
800,6.573076248168945
900,5.011421203613281
1000,6.138692643907335
1100,6.492480278015137
1200,6.397985229492187
1300,6.125925540924072
1400,5.142750422159831
1500,5.745993614196777
1600,5.820015589396159
1700,6.040317535400391
1800,5.7851316278631035
1900,5.897615814208985
2000,5.923241933186849
2100,6.598654747009277
2200,4.424917221069336
2300,6.188866206577846
2400,5.384651184082031
2500,5.1475990295410154
2600,5.044441223144531
2700,6.3703391335227275
2800,5.5582740783691404
2900,5.023709978376116
3000,6.880977153778076
3100,6.167443752288818
3200,4.333194187709263
3300,4.9485353742327005
3400,5.444018046061198
3500,5.464404296875
3600,6.023238711886936
3700,6.094785902235243
3800,5.9320424397786455
3900,5.5579665047781805
4000,6.039115905761719
4100,6.026172637939453
4200,5.617090225219727
4300,5.584550857543945
4400,7.565754413604736
4500,5.9686150550842285
4600,5.4320732116699215
4700,5.031638145446777
4800,6.041118076869419
4900,5.1689943586077005
5000,6.137269973754883
5100,6.455760478973389
5200,4.343073844909668
5300,6.593464660644531
5400,6.304723527696398
5500,4.810312271118164
5600,5.986056009928386
5700,5.349412536621093
5800,5.500874710083008
5900,6.738204108344184
6000,5.5209460788302955
6100,5.310076395670573
6200,8.780043601989746
6300,5.161302778455946
6400,6.625683871182528
6500,4.401489530290876
6600,5.396800994873047
6700,6.0539287567138675
6800,5.613178888956706
6900,5.277629375457764
7000,5.30581792195638
7100,5.498159681047712
7200,7.0203297932942705
7300,5.787557813856337
7400,6.114314152644231
7500,7.753140258789062
7600,5.558246612548828
7700,6.4459450461647725
7800,8.981735229492188
7900,5.316187722342355
8000,6.1100239753723145
8100,6.547140393938337
8200,5.141396658761161
8300,4.1390277317592075
8400,6.897650774787454
8500,6.176583290100098
8600,6.308318456013997
8700,4.183626810709636
8800,4.720092296600342
8900,5.841456326571378
9000,5.320889663696289
9100,5.503205732865767
9200,6.180335998535156
9300,5.546383666992187
9400,5.247225080217634
9500,6.6460402352469305
9600,4.615132649739583
9700,5.9528093338012695
9800,6.550534335049716
9900,5.548976604755108
10000,6.069831848144531
0,42.88286292459647
0,9.338114784648246
10100,5.629972839355469
10200,5.8050048828125
10300,5.917323521205357
10400,3.428905169169108
10500,5.4703114827473955
10600,5.2942357381184895
10700,4.351431369781494
10800,5.85135014851888
10900,4.399537086486816
11000,5.053439246283637
11100,5.684882164001465
11200,6.601184692382812
11300,5.86332368850708
11400,4.207980473836263
11500,5.350606441497803
11600,5.458698272705078
11700,5.348660786946614
11800,6.330309781161222
11900,5.867780303955078
12000,5.124119122823079
12100,5.608994483947754
12200,4.6212239265441895
12300,5.182341439383371
12400,4.919390106201172
12500,4.549983978271484
12600,4.760843658447266
12700,5.99896240234375
12800,5.19554557800293
12900,4.259558268955776
13000,5.950843811035156
13100,6.107539176940918
13200,3.9028832571847096
13300,4.886502947126116
13400,4.432848612467448
13500,4.853528594970703
13600,6.291943020290798
13700,5.833452860514323
13800,5.750183741251628
13900,4.638623373849051
14000,5.417744227818081
14100,5.7329872131347654
14200,5.016422748565674
14300,4.938284683227539
14400,6.884103775024414
14500,5.819485187530518
14600,4.724942016601562
14700,4.838145732879639
14800,5.9748366219656805
14900,4.708703722272601
15000,5.47742223739624
15100,6.3820881843566895
15200,4.0682830810546875
15300,6.4498344421386715
15400,5.889626820882161
15500,4.38782262802124
15600,5.70134162902832
15700,5.196633529663086
15800,5.471957397460938
15900,6.487439897325304
16000,5.5234569973415795
16100,4.696592966715495
16200,7.937015056610107
16300,4.75895012749566
16400,5.907738425514915
16500,4.1471467699323386
16600,5.055400466918945
16700,5.534982299804687
16800,5.628069559733073
16900,5.215843677520752
17000,5.7212647332085504
17100,5.061446598597935
17200,6.5504201253255205
17300,5.60979504055447
17400,5.6762566199669475
17500,7.200736999511719
17600,5.368595886230469
17700,6.221277410333807
17800,7.927428563435872
17900,4.352815355573382
18000,6.041964530944824
18100,5.990332467215402
18200,4.703905378069196
18300,4.000948769705636
18400,6.5299687105066635
18500,5.782095432281494
18600,5.473581949869792
18700,3.0636278788248696
18800,4.29220724105835
18900,5.593066822398793
19000,4.915001678466797
19100,5.507374503395774
19200,5.81711162220348
19300,5.0120189666748045
19400,5.181736537388393
19500,6.614081791469029
19600,4.4287668863932295
19700,5.318739891052246
19800,5.876467618075284
19900,5.353964585524339
20000,5.744054794311523
1,38.734051242718884
1,11.768330188331369
20100,5.432028198242188
20200,5.461111831665039
20300,5.678902762276786
20400,3.3351453145345054
20500,5.087986416286892
20600,4.812747192382813
20700,3.829308032989502
20800,4.628933588663737
20900,3.9867820739746094
21000,4.521144443088108
21100,5.1802520751953125
21200,5.857461547851562
21300,5.629210472106934
21400,3.848429044087728
21500,4.969771385192871
21600,4.996430079142253
21700,5.07673994700114
21800,6.32189317183061
21900,5.728457641601563
22000,4.692820866902669
22100,5.656978130340576
22200,4.185386657714844
22300,3.8592752729143416
22400,4.729190826416016
22500,4.036386489868164
22600,4.375009155273437
22700,5.988677978515625
22800,4.6031242370605465
22900,4.179916109357562
23000,5.305691242218018
23100,5.236498832702637
23200,3.922451836722238
23300,4.511509759085519
23400,4.237188975016276
23500,4.605202484130859
23600,5.973674774169922
23700,4.993344624837239
23800,5.592977523803711
23900,4.467985970633371
24000,4.820951189313616
24100,5.407808685302735
24200,4.807994365692139
24300,4.363300704956055
24400,5.872720718383789
24500,5.633910179138184
24600,3.972722625732422
24700,4.6246442794799805
24800,5.63061032976423
24900,4.326826913016183
25000,4.230775833129883
25100,6.152375221252441
25200,3.7982993125915527
25300,5.789469528198242
25400,5.5888955858018665
25500,4.5778727531433105
25600,5.421271642049153
25700,5.129570770263672
25800,5.13806381225586
25900,6.262659284803602
26000,5.737962510850695
26100,4.522808074951172
26200,7.6737847328186035
26300,4.347923702663845
26400,5.5600526983087715
26500,4.0670255933489114
26600,4.8045494079589846
26700,5.575730514526367
26800,5.3485056559244795
26900,4.8423967361450195
27000,5.262218899197048
27100,4.354860850742885
27200,6.385186513264974
27300,5.099795023600261
27400,5.589600783128005
27500,6.547781372070313
27600,5.194521713256836
27700,6.00548622824929
27800,6.53877067565918
27900,3.6827340807233537
28000,5.633755683898926
28100,5.587859562465122
28200,4.390300478254046
28300,3.7910224369594028
28400,6.329251906451057
28500,5.704689979553223
28600,4.918999989827474
28700,2.907464345296224
28800,3.9233624935150146
28900,5.776808652010831
29000,4.86443977355957
29100,5.544696461070668
29200,6.323865023526278
29300,4.693601989746094
29400,5.119444710867746
29500,5.759815761021206
29600,4.174393124050564
29700,5.0869927406311035
29800,5.632126201282848
29900,5.243611849271334
30000,5.347814559936523
2,39.70077539882657
2,12.393032037205531
30100,5.452923202514649
30200,5.075600051879883
30300,5.549744742257254
30400,3.2668739954630532
30500,4.745142194959852
30600,4.480702209472656
30700,3.719942092895508
30800,4.825123151143392
30900,3.795139948527018
31000,4.078311920166016
31100,4.524027347564697
31200,6.533378295898437
31300,5.541703224182129
31400,3.54737122853597
31500,4.917349815368652
31600,4.96106497446696
31700,4.9122467041015625
31800,6.253545587713068
31900,5.416455841064453
32000,4.24800459543864
32100,5.569503307342529
32200,3.9830214977264404
32300,3.7591351100376675
32400,4.499574279785156
32500,4.036592102050781
32600,4.161438369750977
32700,5.698244615034624
32800,4.475136566162109
32900,3.5502262115478516
33000,4.639129638671875
33100,5.0061235427856445
33200,3.9300640651157925
33300,4.361875261579241
33400,4.205182393391927
33500,4.395677185058593
33600,5.8009490966796875
33700,4.599700080023871
33800,5.4777882893880205
33900,4.263280323573521
34000,4.476280757359096
34100,5.2734119415283205
34200,4.669694900512695
34300,4.127075958251953
34400,5.609284400939941
34500,5.583086967468262
34600,4.241201782226563
34700,4.730640411376953
34800,5.739556993756976
34900,3.9776011875697543
35000,3.498582601547241
35100,6.249875545501709
35200,3.6235289573669434
35300,5.688785552978516
35400,5.185150994194879
35500,4.619778633117676
35600,5.548037846883138
35700,4.879424285888672
35800,4.855696105957032
35900,5.643110911051433
36000,5.778182135687934
36100,4.250090916951497
36200,7.138521194458008
36300,4.27154541015625
36400,5.2715630964799365
36500,3.952102933611189
36600,4.602527618408203
36700,5.544458389282227
36800,5.259454409281413
36900,4.793667793273926
37000,5.236153496636285
37100,3.777959551130022
37200,6.300116856892903
37300,4.692146725124783
37400,5.554844196026142
37500,5.990029144287109
37600,4.879347229003907
37700,5.938734574751421
37800,5.819580713907878
37900,3.1098289489746094
38000,5.305886268615723
38100,5.252755301339286
38200,3.980304718017578
38300,3.421024867466518
38400,6.108136794146369
38500,5.60891580581665
38600,4.573621431986491
38700,2.7575709025065103
38800,3.4170949459075928
38900,5.705958279696378
39000,4.4760478973388675
39100,5.672365361993963
39200,5.730796467174184
39300,4.119045257568359
39400,4.500076566423688
39500,5.43055670601981
39600,3.7829691569010415
39700,4.668041706085205
39800,5.200228604403409
39900,5.030569223257212
40000,4.921536445617676
3,41.2404820773163
3,13.934252945410872
40100,4.734321594238281
40200,5.129302978515625
40300,5.796201433454241
40400,3.0891596476236978
40500,5.117345598008898
40600,4.789794413248698
40700,3.7437403202056885
40800,4.84864075978597
40900,3.515165328979492
41000,4.138507843017578
41100,4.271462917327881
41200,6.45196533203125
41300,5.64285945892334
41400,4.073415120442708
41500,5.084442138671875
41600,4.764388084411621
41700,5.238937060038249
41800,5.910402471368963
41900,5.626638031005859
42000,4.165418306986491
42100,5.261215686798096
42200,3.9618451595306396
42300,4.01041875566755
42400,4.442666244506836
42500,3.6446632385253905
42600,3.841741180419922
42700,5.40703027898615
42800,4.6449424743652346
42900,3.476264681134905
43000,5.472573280334473
43100,4.509922504425049
43200,3.6958108629499162
43300,3.659929003034319
43400,4.356972376505534
43500,4.16004753112793
43600,5.477677663167317
43700,5.430374993218316
43800,5.517110188802083
43900,3.7724380493164062
44000,4.327946254185268
44100,5.114161682128906
44200,4.685777187347412
44300,4.434361267089844
44400,5.320322513580322
44500,5.477655410766602
44600,2.6959510803222657
44700,4.5260419845581055
44800,5.6246779305594305
44900,3.9235537392752513
45000,4.096011161804199
45100,6.205702304840088
45200,3.6781387329101562
45300,5.087815856933593
45400,5.666432274712457
45500,4.2697834968566895
45600,5.187546412150065
45700,4.5729938507080075
45800,5.282555770874024
45900,5.056800842285156
46000,4.904649946424696
46100,3.961367925008138
46200,6.956721305847168
46300,4.634329477945964
46400,5.303687355735085
46500,4.1027935573032925
46600,4.331644821166992
46700,5.275908279418945
46800,5.184743881225586
46900,4.191791534423828
47000,5.559356265597874
47100,3.8500802176339284
47200,6.299211502075195
47300,4.7247437371148004
47400,5.177558312049279
47500,6.14595947265625
47600,5.569654083251953
47700,5.593095952814275
47800,4.536220550537109
47900,2.6825774056570872
48000,5.373022079467773
48100,4.77110345023019
48200,3.5700746263776506
48300,2.959868839808873
48400,5.598092471852022
48500,5.073044776916504
48600,4.464508056640625
48700,2.4324204126993814
48800,2.9689888954162598
48900,5.047792261297053
49000,4.426980209350586
49100,5.5715037259188565
49200,5.056084025989879
49300,3.4867137908935546
49400,3.7015062059674944
49500,5.945325034005301
49600,3.221376419067383
49700,4.146774768829346
49800,5.171077034690163
49900,4.9341606727013225
50000,4.9520392417907715
4,41.47219386111811
4,13.778095141679303
50100,4.803060531616211
50200,4.559370422363282
50300,5.261296953473773
50400,2.930604616800944
50500,4.776427798800999
50600,4.531562296549479
50700,3.7293295860290527
50800,4.712050120035808
50900,3.471438725789388
51000,3.8820677863226996
51100,4.105031490325928
51200,6.3828973388671875
51300,5.570211410522461
51400,3.829606056213379
51500,5.005038738250732
51600,4.81471316019694
51700,5.316153208414714
51800,6.0488128662109375
51900,5.400307464599609
52000,3.9653956095377603
52100,5.180914878845215
52200,3.824612617492676
52300,3.6067374093191966
52400,4.180762481689453
52500,3.6058727264404298
52600,3.794155502319336
52700,5.302961869673296
52800,4.594371795654297
52900,3.2842764173235213
53000,5.311064720153809
53100,4.497157096862793
53200,3.642755780901228
53300,3.4470547267368863
53400,4.101304054260254
53500,4.025397872924804
53600,5.702539232042101
53700,5.285117679172092
53800,5.501457850138347
53900,3.6993380955287387
54000,3.9589930943080356
54100,5.088680267333984
54200,4.327330112457275
54300,4.348829650878907
54400,5.182173728942871
54500,5.478609085083008
54600,2.79940185546875
54700,4.514045238494873
54800,5.601297106061663
54900,3.751706804547991
55000,2.983311653137207
55100,6.105498790740967
55200,3.5349814891815186
55300,5.045506286621094
55400,5.407870822482639
55500,4.239577770233154
55600,5.19213326772054
55700,4.469512176513672
55800,5.318337249755859
55900,4.96299574110243
56000,4.875910864935981
56100,3.7671047846476235
56200,7.02459716796875
56300,4.610730489095052
56400,5.094154011119496
56500,4.032011032104492
56600,4.241201400756836
56700,5.206961822509766
56800,5.117501258850098
56900,3.970614194869995
57000,5.316972944471571
57100,3.8064577920096263
57200,6.3527475992838545
57300,4.626376681857639
57400,5.195942805363582
57500,6.058984756469727
57600,5.427223205566406
57700,5.474679426713423
57800,4.229653676350911
57900,2.64261109488351
58000,5.1102294921875
58100,4.766688755580357
58200,3.5660111563546315
58300,2.9229254041399275
58400,5.613750682157629
58500,5.115657329559326
58600,4.356821695963542
58700,2.3763453165690103
58800,2.8922274112701416
58900,5.0692527077414775
59000,4.518471908569336
59100,5.676510897549716
59200,5.032718658447266
59300,3.4692867279052733
59400,3.6657507760184154
59500,5.989604404994419
59600,3.133705563015408
59700,4.113000392913818
59800,5.268339677290483
59900,4.877144740178035
60000,5.04168701171875
5,41.733005122556044
5,13.711647907271113
60100,4.8382415771484375
60200,4.399049758911133
60300,5.530591692243304
60400,2.8531341552734375
60500,4.778900994194879
60600,4.575853983561198
60700,3.872542142868042
60800,4.556275367736816
60900,3.466263771057129
61000,3.6991229587131076
61100,4.0910539627075195
61200,6.498027954101563
61300,5.5407328605651855
61400,3.773636817932129
61500,4.963282585144043
61600,4.741552352905273
61700,5.2087710698445635
61800,6.052516590465199
61900,5.2820384979248045
62000,3.8432203928629556
62100,5.124673843383789
62200,3.7385168075561523
62300,3.532806941441127
62400,4.083713531494141
62500,3.5256004333496094
62600,3.744329833984375
62700,5.153653231534091
62800,4.634805297851562
62900,3.1923999786376953
63000,5.196299076080322
63100,4.466169357299805
63200,3.639876501900809
63300,3.299982343401228
63400,3.993858973185221
63500,3.946743392944336
63600,5.6859631008572045
63700,5.142114003499349
63800,5.457785288492839
63900,3.694939749581473
64000,3.814457484654018
64100,5.053632354736328
64200,4.170933246612549
64300,4.2660667419433596
64400,5.097191333770752
64500,5.459003448486328
64600,2.6499752044677733
64700,4.479068756103516
64800,5.576729365757534
64900,3.6147545405796597
65000,2.7299091815948486
65100,5.9199066162109375
65200,3.5285234451293945
65300,5.0036365509033205
65400,5.214583502875434
65500,4.123044013977051
65600,5.127391815185547
65700,4.369872283935547
65800,5.192213821411133
65900,4.879998524983724
66000,4.847851223415798
66100,3.6720622380574546
66200,7.084079742431641
66300,4.491410149468316
66400,4.974309401078657
66500,3.9375277927943637
66600,4.219910430908203
66700,5.182579040527344
66800,5.090652783711751
66900,3.845930337905884
67000,5.187355465359158
67100,3.8299789428710938
67200,6.336423873901367
67300,4.536752065022786
67400,5.177148085374099
67500,5.919811630249024
67600,5.402304840087891
67700,5.3996665261008525
67800,4.117719014485677
67900,2.5324742453438893
68000,4.912688732147217
68100,4.702376774379185
68200,3.46823855808803
68300,2.8456219264439175
68400,5.600824692670037
68500,5.055290699005127
68600,4.3102827072143555
68700,2.494967301686605
68800,2.794229507446289
68900,5.045994498512962
69000,4.590843200683594
69100,5.7542946555397725
69200,4.963284232399681
69300,3.4186519622802733
69400,3.651594979422433
69500,5.990364619663784
69600,3.0559412638346353
69700,4.030399322509766
69800,5.356280240145597
69900,4.834249643179087
70000,5.082493305206299
6,42.353516555345195
6,13.986823181075492
70100,4.7768505096435545
70200,4.1848876953125
70300,5.461146218436105
70400,2.790077527364095
70500,4.593659294976129
70600,4.5507664998372395
70700,3.759709119796753
70800,4.4664567311604815
70900,3.441084543863932
71000,3.5081019931369357
71100,4.084069728851318
71200,6.552239990234375
71300,5.527895927429199
71400,3.7497170766194663
71500,4.973909854888916
71600,4.698000272115071
71700,5.332483291625977
71800,6.100898742675781
71900,5.201834106445313
72000,3.751527468363444
72100,5.147734642028809
72200,3.636364221572876
72300,3.3551439557756697
72400,4.000399780273438
72500,3.466306686401367
72600,3.701640319824219
72700,5.12964560768821
72800,4.651680374145508
72900,3.129919869559152
73000,5.05109167098999
73100,4.448095321655273
73200,3.611560549054827
73300,3.195279802594866
73400,3.924795468648275
73500,3.87569580078125
73600,5.657834370930989
73700,4.93926027086046
73800,5.419238408406575
73900,3.686279296875
74000,3.698914119175502
74100,5.053660583496094
74200,4.04405403137207
74300,4.211051940917969
74400,5.0057220458984375
74500,5.292643070220947
74600,2.5048343658447267
74700,4.438918113708496
74800,5.561200278145926
74900,3.561128888811384
75000,2.565279006958008
75100,5.706491470336914
75200,3.542030096054077
75300,5.075534057617188
75400,4.960072835286458
75500,4.024881839752197
75600,5.048750559488933
75700,4.276931381225586
75800,5.119229125976562
75900,4.814328511555989
76000,4.80912611219618
76100,3.6326891581217446
76200,7.084918022155762
76300,4.432025485568577
76400,4.9392571882768115
76500,3.863418306623186
76600,4.242334365844727
76700,5.178428268432617
76800,4.999481836954753
76900,3.6461381912231445
77000,5.065789116753472
77100,3.8164830889020647
77200,6.307435989379883
77300,4.465699937608507
77400,5.149260887732873
77500,5.78125
77600,5.375271606445312
77700,5.3582375266335225
77800,4.024157842000325
77900,2.463139125279018
78000,4.793405055999756
78100,4.666554042271206
