100,9.476888275146484
200,6.960397338867187
300,6.939954485212054
400,4.300978978474935
500,6.114160749647352
600,5.889121500651042
700,4.810183525085449
800,6.913002014160156
900,5.339436213175456
1000,5.898311191134983
1100,6.292996406555176
1200,6.468052368164063
1300,6.805088520050049
1400,4.929179509480794
1500,5.968313217163086
1600,5.339672724405925
1700,5.880971272786458
1800,5.912907687100497
1900,5.774927139282227
2000,6.140974680582683
2100,7.139308452606201
2200,4.7977519035339355
2300,6.076592036655971
2400,5.339872741699219
2500,5.78690185546875
2600,5.0068614959716795
2700,6.315637068314985
2800,5.406279754638672
2900,4.749949863978794
3000,8.16453742980957
3100,5.968666076660156
3200,4.723352704729352
3300,5.192989894321987
3400,6.0719248453776045
3500,5.47583122253418
3600,5.778624216715495
3700,6.405030144585504
3800,5.877235412597656
3900,5.5354172842843195
4000,6.1691147940499445
4100,5.941058731079101
4200,5.501288414001465
4300,5.571320343017578
4400,9.197673797607422
4500,6.2115478515625
4600,6.119110488891602
4700,5.282596111297607
4800,6.291123526436942
4900,5.240339006696429
5000,7.044923782348633
5100,6.273069858551025
5200,4.588373184204102
5300,6.607596588134766
5400,6.29273435804579
5500,4.8032026290893555
5600,6.08077875773112
5700,5.222251129150391
5800,5.455200576782227
5900,6.64549085828993
6000,5.9484435187445746
6100,6.09927495320638
6200,9.180309295654297
6300,5.194543626573351
6400,7.288126165216619
6500,4.683464050292969
6600,5.7278400421142575
6700,6.00537109375
6800,5.920173645019531
6900,5.857443332672119
7000,5.634066687689887
7100,5.433777945382254
7200,7.082801183064778
7300,5.862088097466363
7400,5.9365375225360575
7500,8.051429748535156
7600,5.810408020019532
7700,6.491013266823509
7800,9.424059549967447
7900,5.060972486223493
8000,6.043334007263184
8100,6.4720355442592075
8200,6.070989881243024
8300,4.64293452671596
8400,6.607690698960248
8500,5.812129020690918
8600,6.794394175211589
8700,4.213132222493489
8800,5.032604694366455
8900,5.927042180841619
9000,5.024664306640625
9100,5.324161182750355
9200,6.231538945978338
9300,5.22303352355957
9400,5.265105111258371
9500,7.401410239083426
9600,4.887025621202257
9700,5.852113246917725
9800,6.66743954745206
9900,5.4977252666766825
10000,6.990269184112549
100,9.311643981933594
200,6.929137420654297
300,7.267401014055524
400,4.686267852783203
500,6.08177015516493
600,5.860645039876302
700,4.778335094451904
800,7.234279632568359
900,5.211940765380859
1000,5.993470085991754
1100,6.241994380950928
1200,6.3773870849609375
1300,6.623905658721924
1400,5.072177251180013
1500,6.00801944732666
1600,5.50387446085612
1700,6.180966059366862
1800,5.918299588290128
1900,5.879434967041016
2000,6.026553471883138
2100,6.874446392059326
2200,4.893411159515381
2300,6.143601553780692
2400,5.218654632568359
2500,5.32695426940918
2600,5.09990119934082
2700,6.346187938343395
2800,5.504845809936524
2900,4.896971021379743
3000,8.343435287475586
3100,6.1983537673950195
3200,4.368536812918527
3300,5.206021445138114
3400,5.2594559987386065
3500,5.70869026184082
3600,5.974862840440538
3700,6.409397549099392
3800,6.384703318277995
3900,5.796330043247768
4000,6.4693450927734375
4100,6.331208038330078
4200,5.22292423248291
4300,5.393318939208984
4400,9.00847339630127
4500,6.026379108428955
4600,6.480461120605469
4700,5.325626373291016
4800,6.427795955113003
4900,5.583415440150669
5000,7.871328830718994
5100,6.408823490142822
5200,4.783699989318848
5300,6.335824966430664
5400,6.245669894748264
5500,5.038496494293213
5600,6.379296620686849
5700,5.633734130859375
5800,5.380816268920898
5900,6.807834201388889
6000,5.4915487501356335
6100,5.506866455078125
6200,8.536102294921875
6300,4.941997528076172
6400,6.985887007279829
6500,4.618792397635324
6600,5.585222625732422
6700,5.970746231079102
6800,6.121512730916341
6900,5.357144355773926
7000,5.906330956353082
7100,5.564945765904018
7200,7.219810485839844
7300,5.747352600097656
7400,6.102276141826923
7500,8.177136993408203
7600,5.9561012268066404
7700,6.890092329545454
7800,10.002286911010742
7900,5.120055062430246
8000,6.113197326660156
8100,7.144979749407087
8200,5.457099369594029
8300,5.654167720249721
8400,6.908113367417279
8500,5.817101955413818
8600,6.409810384114583
8700,3.787271499633789
8800,4.732184410095215
8900,5.9348532936789775
9000,4.986215972900391
9100,5.549428072842685
9200,6.1160195090553975
9300,5.469992065429688
9400,5.495827811104911
9500,6.925122397286551
9600,4.668324788411458
9700,6.2224297523498535
9800,7.130293412642046
9900,5.847994290865385
10000,6.537515640258789
0,47.20927529013925
0,9.885352149853874
10100,5.956085968017578
10200,5.694193267822266
10300,6.330334799630301
10400,3.2872187296549478
10500,5.81257798936632
10600,5.688330586751302
10700,4.782145023345947
10800,6.100075403849284
10900,4.562692960103353
11000,5.853428310818142
11100,5.516005516052246
11200,6.449583740234375
11300,6.456896781921387
11400,4.984253565470378
11500,5.42192268371582
11600,5.737843831380208
11700,5.684027989705403
11800,6.050526705655185
11900,6.000135803222657
12000,5.235134442647298
12100,6.201848030090332
12200,4.4534454345703125
12300,5.179624829973493
12400,5.357424926757813
12500,4.761336898803711
12600,4.625388336181641
12700,6.0878774469549
12800,5.05711669921875
12900,4.539170401436942
13000,6.679054260253906
13100,5.870924949645996
13200,4.127535683768136
13300,5.326207842145648
13400,4.816181182861328
13500,5.175421905517578
13600,5.749575297037761
13700,5.723186916775173
13800,5.897367477416992
13900,5.453154972621372
14000,5.9492051260811945
14100,6.2363945007324215
14200,4.901949405670166
14300,5.008771896362305
14400,7.904553413391113
14500,6.156986713409424
14600,5.616363143920898
14700,4.927743911743164
14800,5.867165156773159
14900,4.851981026785714
15000,5.995674133300781
15100,6.181479454040527
15200,4.193506717681885
15300,6.279997253417969
15400,6.257181803385417
15500,4.781251907348633
15600,5.769092559814453
15700,5.15955696105957
