100,6.995394897460938
200,6.681087493896484
300,7.2961627415248325
400,4.8569685618082685
500,5.855044894748264
600,5.994230143229166
700,4.671987056732178
800,6.874365488688151
900,5.1909535725911455
1000,5.788993835449219
1100,6.362698554992676
1200,6.462632446289063
1300,6.105912685394287
1400,5.264486948649089
1500,5.950584411621094
1600,5.883254369099935
1700,5.979256947835286
1800,5.773904627019709
1900,6.038824462890625
2000,6.211018880208333
2100,6.859165191650391
2200,4.552728652954102
2300,6.15131105695452
2400,5.348268127441406
2500,4.998358917236328
2600,4.990894317626953
2700,6.4179229736328125
2800,5.592660903930664
2900,4.912249428885324
3000,7.627133369445801
3100,6.223634719848633
3200,4.217430659702846
3300,5.177781241280692
3400,5.658959070841472
3500,5.634421920776367
3600,5.749262915717231
3700,6.214914957682292
3800,5.919924418131511
3900,5.813497270856585
4000,5.891456604003906
4100,6.048854064941406
4200,5.725776672363281
4300,5.736011505126953
4400,7.005976676940918
4500,6.006082534790039
4600,5.587770080566406
4700,5.3460917472839355
4800,6.025323595319476
4900,5.5088637215750555
5000,5.998167037963867
5100,6.578765869140625
5200,4.5853590965271
5300,6.309516906738281
5400,6.3368725246853295
5500,5.194654941558838
5600,5.998762130737305
5700,5.3421630859375
5800,5.38219985961914
5900,6.747658199734158
6000,6.136283026801215
6100,6.161688486735026
6200,8.91568374633789
6300,5.11991712782118
6400,6.598479531028054
6500,4.509075164794922
6600,5.6268669128417965
6700,6.1141212463378904
6800,5.915419260660808
6900,5.2948832511901855
7000,5.37596935696072
7100,5.439629690987723
7200,6.936999003092448
7300,5.846032884385851
7400,6.151613088754507
7500,7.810889434814453
7600,5.780422973632812
7700,6.562604037198153
7800,9.467633565266928
7900,5.314695085797991
8000,6.266544342041016
8100,6.793633597237723
8200,5.567715236118862
8300,4.522309439522879
8400,7.045034520766315
100,6.6637733459472654
200,6.892947387695313
300,7.350309099469866
400,4.891782760620117
500,5.90321519639757
600,5.6353708902994795
700,4.801660537719727
800,6.859073638916016
900,5.153430302937825
1000,5.91133287217882
1100,6.5016865730285645
1200,5.966730346679688
1300,6.282174110412598
1400,5.385311126708984
1500,5.991744041442871
1600,5.68934949239095
1700,5.918600718180339
1800,5.810192108154297
1900,5.908414840698242
2000,6.08705202738444
2100,6.932404041290283
2200,4.378198146820068
2300,6.732335771833148
2400,5.462968826293945
2500,5.150616836547852
2600,5.034027862548828
2700,6.300757668235085
2800,5.685798645019531
2900,4.8884173801967075
3000,7.844875812530518
3100,6.243194580078125
3200,4.321282795497349
3300,5.427940368652344
3400,5.8965911865234375
3500,5.569619369506836
3600,6.001465691460504
3700,6.131406995985243
3800,6.049806594848633
3900,5.390197208949497
4000,5.933092934744699
4100,6.1898048400878904
4200,5.739800453186035
4300,5.615134429931641
4400,7.017624855041504
4500,6.0346198081970215
4600,5.542630004882812
4700,5.366574764251709
4800,6.1875779288155695
4900,5.542685917445591
5000,6.192631721496582
5100,6.736517906188965
5200,4.483022689819336
5300,6.237493515014648
5400,6.457530127631293
5500,5.230966091156006
5600,5.982167561848958
5700,5.427170181274414
5800,5.379799652099609
5900,6.743069118923611
6000,5.873460133870442
6100,5.925546646118164
6200,8.946301460266113
6300,5.154098934597439
6400,6.6437294699928975
6500,4.490301677158901
6600,5.567071914672852
6700,6.210418319702148
6800,5.979067484537761
6900,5.14741849899292
7000,5.411566840277778
7100,5.5820192609514505
7200,6.866979598999023
7300,5.937537723117405
7400,6.26815678523137
7500,7.7478477478027346
7600,5.609489822387696
7700,6.726903742009943
7800,9.40926742553711
7900,5.2198044913155695
8000,6.219927787780762
8100,6.600612095424107
8200,5.48882075718471
8300,4.468156814575195
8400,6.875228433048024
8500,6.239103317260742
8600,6.177724202473958
8700,4.588908513387044
8800,4.994121074676514
8900,6.026045365767046
9000,5.468037414550781
9100,5.445887478915128
9200,6.1118621826171875
9300,5.222273635864258
9400,4.970706939697266
9500,6.598781585693359
9600,5.174162970648871
9700,6.073123455047607
9800,6.646788163618608
9900,5.869182880108173
10000,6.551514148712158
0,48.11506666318004
0,7.678881004338398
10100,6.146546936035156
10200,6.069995498657226
10300,6.2585601806640625
10400,3.9717191060384116
10500,5.3895373874240455
10600,5.197532145182292
10700,4.680233001708984
10800,6.005100250244141
10900,4.80479367574056
11000,5.479223463270399
11100,6.2386016845703125
11200,6.067415161132812
11300,5.835518836975098
11400,4.88417371114095
11500,5.497744560241699
11600,5.894432067871094
11700,5.550520579020183
11800,5.7854791121049365
11900,5.857597351074219
12000,5.205809911092122
12100,5.802213668823242
12200,4.2927327156066895
12300,5.944218226841518
12400,5.076971435546875
12500,5.188459396362305
12600,4.978067398071289
12700,6.014772588556463
12800,5.366128921508789
12900,5.129231044224331
13000,6.743121147155762
13100,5.713418960571289
13200,4.117819922310965
13300,5.46711186000279
13400,5.185677846272786
13500,5.145424270629883
13600,6.029488457573785
13700,5.756246354844835
13800,5.659529368082683
13900,5.614972250802176
14000,5.561125619070871
14100,5.799196243286133
14200,5.18125581741333
14300,5.575101089477539
14400,6.164515018463135
14500,5.970019817352295
14600,5.276307678222656
14700,5.108338832855225
14800,6.116986410958426
14900,5.196174621582031
15000,5.620795249938965
15100,6.499448776245117
15200,4.161439418792725
15300,6.2402385711669925
15400,5.952029334174262
15500,4.919430732727051
15600,5.9483591715494795
15700,5.268437194824219
15800,5.36650390625
15900,6.3803821139865455
16000,5.754522959391276
16100,5.71011225382487
16200,8.151172637939453
16300,4.94164318508572
16400,6.386451721191406
16500,4.423364094325474
16600,5.202553176879883
16700,6.147744369506836
16800,5.750033060709636
16900,5.169278621673584
17000,5.128273010253906
17100,5.369177137102399
17200,6.630261739095052
17300,5.95072767469618
17400,6.035249563363882
17500,7.648204803466797
17600,5.645199584960937
17700,6.283721230246804
17800,8.731253941853842
17900,5.110651288713727
18000,5.729334354400635
18100,6.109982626778739
18200,5.452017102922712
18300,4.050482886178153
18400,6.628159018123851
18500,6.088511943817139
18600,5.976814270019531
18700,4.258344968159993
18800,4.871034622192383
18900,5.881316445090554
19000,5.337283325195313
19100,5.468152132901278
19200,6.17936221036044
19300,4.872610473632813
19400,5.030111040387835
19500,6.412659781319754
19600,4.892448425292969
19700,6.110867023468018
19800,6.445141185413707
19900,5.707102262056791
20000,6.402287006378174
1,46.98232896594378
1,7.986601285244477
20100,6.362866592407227
20200,5.985665512084961
20300,5.898959568568638
20400,3.767653147379557
20500,5.120794508192274
20600,5.003752644856771
20700,4.919870376586914
20800,5.62519645690918
20900,4.373725573221843
21000,5.44263415866428
21100,5.7531328201293945
21200,6.339479370117187
21300,5.815184116363525
21400,4.692772547403972
21500,5.359451770782471
21600,5.547932306925456
21700,5.686824798583984
21800,5.8298471624201
21900,5.681779861450195
22000,5.377379735310872
22100,5.739728927612305
22200,4.38702392578125
22300,5.656654902866909
22400,5.06451644897461
22500,4.8998046875
22600,4.8289440155029295
22700,6.056551153009588
22800,5.272043609619141
22900,4.314740317208426
23000,7.1492767333984375
23100,5.81268310546875
23200,4.081093924386161
23300,5.130052839006696
23400,4.776769320170085
23500,5.081026840209961
23600,5.907568189832899
23700,5.581106821695964
23800,5.55386225382487
23900,5.25114495413644
24000,5.607939038957868
24100,5.588852310180664
24200,5.182637691497803
24300,5.549100112915039
24400,6.6458516120910645
24500,6.1781697273254395
24600,4.708141708374024
24700,5.152764797210693
24800,5.9331545148577005
24900,4.730404445103237
25000,4.763671875
25100,6.273366928100586
25200,4.104305267333984
25300,6.4551231384277346
25400,5.88645765516493
25500,4.503300189971924
25600,6.012774149576823
25700,4.832985305786133
25800,5.177639389038086
25900,6.2882101270887585
26000,5.443891313340929
26100,5.190374374389648
26200,7.977643966674805
26300,5.053647359212239
26400,6.249171863902699
26500,4.370730263846261
26600,5.07342414855957
26700,6.219795227050781
26800,5.683310190836589
26900,5.086266994476318
27000,5.225773281521267
27100,5.178144182477679
27200,6.631522496541341
27300,5.825357649061415
27400,6.030751741849459
27500,7.311859893798828
27600,5.554271697998047
27700,6.103908192027699
27800,9.796911239624023
27900,5.560452597481864
28000,5.7192816734313965
28100,6.099901471819196
28200,5.648658752441406
28300,4.072496686662946
28400,6.5330213658949905
28500,5.504904747009277
28600,5.63369623819987
28700,3.947572390238444
28800,4.907616138458252
28900,6.214714050292969
29000,5.199731063842774
29100,5.476975527676669
29200,6.164346868341619
29300,4.67937126159668
29400,5.022202627999442
29500,6.109582083565848
29600,4.595299190945095
29700,5.935834884643555
29800,6.247009970925071
29900,5.8639984130859375
30000,5.7263264656066895
2,46.44237797073578
2,7.684751372509116
30100,5.745731353759766
30200,5.5804908752441404
30300,5.407194410051618
30400,3.5741329193115234
30500,5.010122934977214
30600,5.018693542480468
30700,5.153164863586426
30800,5.976959228515625
30900,4.234913508097331
31000,5.165204366048177
31100,5.5146918296813965
31200,6.509032592773438
31300,5.638968467712402
31400,4.35870361328125
31500,5.095535755157471
31600,5.30048402150472
31700,5.55552864074707
31800,6.056619817560369
31900,5.534801483154297
32000,4.94385560353597
32100,5.519538402557373
32200,4.536105155944824
32300,5.502882821219308
32400,4.952433776855469
32500,4.67219352722168
32600,4.787798309326172
32700,5.98572401566939
32800,4.824954223632813
32900,4.274914605276925
33000,6.657482624053955
33100,6.02401876449585
33200,4.091613224574497
33300,5.518269130161831
33400,4.63102658589681
33500,5.11275634765625
33600,6.096539815266927
33700,5.440035925971137
33800,5.564544677734375
33900,4.9326983860560825
34000,5.43231691632952
34100,5.4877784729003904
34200,4.903675556182861
34300,5.38903579711914
34400,6.4295654296875
34500,6.191824913024902
34600,4.700274658203125
34700,5.109656810760498
34800,6.001471383231027
34900,4.387165887015207
35000,4.636872291564941
35100,6.24968957901001
35200,4.0945281982421875
35300,6.397664642333984
35400,5.857865227593316
35500,4.539005279541016
35600,5.8365128835042315
35700,4.5939685821533205
35800,5.066879653930664
35900,6.372339460584852
36000,5.270259009467231
36100,5.376237869262695
36200,7.803253173828125
36300,4.726245456271702
36400,6.237836664373225
36500,4.1484511239188055
36600,5.641872787475586
36700,5.991146469116211
