100,7.034071350097657
200,6.5859375
300,6.861962454659598
400,4.503542264302571
500,5.76656977335612
600,5.754366556803386
700,4.514925003051758
800,6.8641001383463545
900,5.201671282450358
1000,5.678997463650173
1100,5.9687395095825195
1200,6.424561157226562
1300,6.182610988616943
1400,5.009884198506673
1500,5.755712032318115
1600,5.326915740966797
1700,5.8561662038167315
1800,5.81488730690696
1900,5.780381393432617
2000,5.802823384602864
2100,6.895863056182861
2200,5.410472869873047
2300,6.048535483224051
2400,5.1035316467285154
2500,4.533068466186523
2600,4.887950897216797
2700,6.185912392356179
2800,5.407483291625977
2900,4.477119990757534
3000,6.571749210357666
3100,6.275998592376709
3200,4.413410731724331
3300,5.377641950334821
3400,5.286356608072917
3500,5.306875610351563
3600,5.8218362596299915
3700,5.795609792073567
3800,6.168326695760091
3900,5.746908460344587
4000,5.792532784598214
4100,6.070592880249023
4200,5.062104225158691
4300,5.004109954833984
4400,8.111956596374512
4500,5.706114292144775
4600,5.031660461425782
4700,4.736515522003174
4800,6.264224461146763
4900,4.989070347377232
5000,6.328039646148682
5100,6.6265082359313965
5200,4.265472888946533
5300,6.54451904296875
5400,6.2370758056640625
5500,4.667713165283203
5600,6.014167785644531
5700,4.938057327270508
5800,5.3506103515625
5900,6.795884874131945
6000,5.0961426628960504
6100,5.362668355305989
6200,8.467738151550293
6300,4.4339650472005205
6400,6.211441733620384
6500,4.61785398210798
6600,5.3851371765136715
6700,5.8712211608886715
6800,5.529972076416016
6900,5.161733627319336
7000,5.337146759033203
7100,5.197431291852679
7200,6.93830935160319
7300,6.261712816026476
7400,5.97354008601262
7500,7.3374076843261715
7600,5.416643524169922
7700,6.152279246937145
7800,8.435890197753906
7900,4.137691497802734
8000,6.381098747253418
8100,5.853600638253348
8200,4.9128249032156805
8300,4.05355099269322
8400,6.379245982450597
8500,5.545724391937256
8600,6.349248886108398
8700,3.2054360707600913
8800,3.851949691772461
8900,5.566838697953657
9000,4.667417907714844
9100,5.721352663907138
9200,5.888677423650568
9300,4.809829330444336
9400,4.562613895961216
9500,6.357165200369699
9600,4.237386067708333
9700,5.226446628570557
9800,6.384431318803267
9900,5.611660297100361
10000,6.694733619689941
0,37.32023887409162
0,12.564869686241195
10100,4.871780776977539
10200,5.45746955871582
10300,6.118583134242466
10400,3.13053290049235
10500,5.136174943712023
10600,4.987200927734375
10700,3.614016532897949
10800,5.46080207824707
10900,3.9716164271036782
11000,4.63307868109809
11100,5.2500104904174805
11200,6.0805029296875
11300,5.75202751159668
11400,4.5018618901570635
11500,5.407735347747803
11600,5.119583447774251
11700,5.248697280883789
11800,5.537423567338423
11900,6.136687088012695
12000,5.239314079284668
12100,5.995209217071533
12200,4.152527809143066
12300,4.029935564313616
12400,4.583573532104492
12500,3.886372375488281
12600,3.709943389892578
12700,6.017064874822443
12800,4.787478256225586
12900,4.147430692400251
13000,5.334787845611572
13100,5.5054779052734375
13200,3.8896887642996654
13300,4.379283087594168
13400,4.913328488667806
13500,4.598416519165039
13600,5.36079576280382
13700,6.534018198649089
13800,5.758057276407878
13900,4.8397080557686945
14000,4.832359858921596
14100,5.656748962402344
14200,4.716825485229492
14300,4.863664245605468
14400,6.3383660316467285
14500,5.723996162414551
14600,3.9855533599853517
14700,4.784749507904053
14800,6.277367183140346
14900,4.386801038469587
15000,5.836036682128906
15100,6.176843643188477
15200,4.063269138336182
15300,5.8730419158935545
15400,6.0024087693956165
15500,4.388996124267578
15600,5.654998779296875
15700,4.706018447875977
15800,5.142906570434571
15900,6.111854977077908
16000,5.091722700330946
16100,5.026055653889974
16200,7.332924842834473
16300,4.072051154242621
16400,5.724841724742543
16500,3.914386749267578
16600,5.134350967407227
16700,5.941590881347656
16800,5.65208625793457
16900,4.304557800292969
17000,5.587042066786024
17100,4.111199242728097
17200,6.922686258951823
17300,5.480247497558594
17400,5.991796640249399
17500,7.00506591796875
17600,5.169204330444336
17700,5.50547305020419
17800,7.0855058034261065
17900,3.8529766627720425
18000,5.769593238830566
18100,4.842263357979911
18200,4.415131705147879
18300,3.4932656969342912
18400,6.38753330006319
18500,5.700274467468262
18600,5.451285680135091
18700,2.943913459777832
18800,3.390230178833008
18900,5.126496054909446
19000,4.348458480834961
19100,5.038039467551491
19200,5.881732593883168
19300,4.095338439941406
19400,4.163460050310407
19500,4.8330181666782925
19600,3.6031951904296875
19700,4.774509429931641
19800,6.123469959605824
19900,5.499601510854868
20000,6.220976829528809
1,34.63796128994131
20100,4.083710479736328
20200,5.034288024902343
20300,5.730012076241629
20400,3.000864028930664
20500,4.946373833550347
20600,4.637242126464844
20700,4.19847297668457
20800,4.730185826619466
20900,3.1511096954345703
21000,4.133184221055773
21100,5.012670040130615
21200,6.0038623046875
21300,5.342238903045654
21400,4.29011344909668
21500,5.023481369018555
21600,4.692845344543457
21700,4.812614440917969
21800,5.376622980291193
21900,5.9456829071044925
22000,5.0652116139729815
22100,4.981136798858643
22200,3.9461445808410645
22300,3.406531742640904
